timestamp,protocol_type,service,flag,logged_in,count,srv_serror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_serror_rate,dst_host_rerror_rate
2025-02-15 11:18:45,udp,unknown,OTH,0,819,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:45,udp,unknown,OTH,0,820,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:45,udp,unknown,OTH,0,821,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:45,udp,unknown,OTH,0,822,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:45,tcp,other,SF,0,823,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:45,udp,unknown,OTH,0,824,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:45,udp,unknown,OTH,0,825,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:45,udp,unknown,OTH,0,826,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:45,udp,unknown,OTH,0,827,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:45,udp,unknown,OTH,0,828,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:45,udp,unknown,OTH,0,829,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:45,udp,unknown,OTH,0,830,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:45,udp,unknown,OTH,0,831,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:45,udp,unknown,OTH,0,832,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:45,udp,unknown,OTH,0,833,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:46,udp,unknown,OTH,0,834,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:46,udp,unknown,OTH,0,835,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:46,tcp,other,SF,0,836,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:46,udp,unknown,OTH,0,837,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:46,udp,unknown,OTH,0,838,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:46,udp,unknown,OTH,0,839,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:46,udp,unknown,OTH,0,840,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:46,tcp,other,SF,0,841,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:46,tcp,other,SF,0,842,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:46,tcp,other,SF,0,843,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:46,udp,unknown,OTH,0,844,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:46,udp,unknown,OTH,0,845,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:46,tcp,other,SF,0,846,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:46,udp,unknown,OTH,0,847,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:46,tcp,other,SF,0,848,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:46,udp,unknown,OTH,0,849,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:46,udp,unknown,OTH,0,850,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:46,udp,unknown,OTH,0,851,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:46,udp,unknown,OTH,0,852,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:46,udp,unknown,OTH,0,853,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:46,udp,unknown,OTH,0,854,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:46,udp,unknown,OTH,0,855,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:46,udp,unknown,OTH,0,856,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:46,udp,unknown,OTH,0,857,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:46,tcp,other,SF,0,858,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:46,udp,unknown,OTH,0,859,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:46,udp,unknown,OTH,0,860,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:46,udp,unknown,OTH,0,861,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:46,udp,unknown,OTH,0,862,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:46,udp,unknown,OTH,0,863,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:46,udp,unknown,OTH,0,864,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:46,udp,unknown,OTH,0,865,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:46,udp,unknown,OTH,0,866,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:46,udp,unknown,OTH,0,867,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:46,udp,unknown,OTH,0,868,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:46,udp,unknown,OTH,0,869,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:46,udp,unknown,OTH,0,870,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:46,udp,unknown,OTH,0,871,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:46,udp,unknown,OTH,0,872,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:46,udp,unknown,OTH,0,873,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:46,udp,unknown,OTH,0,874,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,875,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,876,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,877,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,878,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,879,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,880,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,881,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,882,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,883,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,884,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,885,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,886,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,887,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,888,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,889,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,890,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,891,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,892,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,893,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,894,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,895,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,896,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,897,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,898,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,899,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,900,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,901,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,902,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,903,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,904,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,905,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,906,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,tcp,other,SF,0,907,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,tcp,other,SF,0,908,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,909,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,910,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,911,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,912,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,913,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,914,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,915,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,916,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,917,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,918,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,919,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,920,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,921,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,922,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,923,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,tcp,other,SF,0,924,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,925,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,926,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,927,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,928,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,929,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,930,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,931,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,udp,unknown,OTH,0,932,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:47,tcp,other,SF,0,933,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,tcp,other,SF,0,934,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,tcp,other,SF,0,935,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,udp,unknown,OTH,0,936,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,udp,unknown,OTH,0,937,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,tcp,other,SF,0,938,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,udp,unknown,OTH,0,939,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,udp,unknown,OTH,0,940,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,udp,unknown,OTH,0,941,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,udp,unknown,OTH,0,942,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,udp,unknown,OTH,0,943,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,udp,unknown,OTH,0,944,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,udp,unknown,OTH,0,945,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,udp,unknown,OTH,0,946,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,udp,unknown,OTH,0,947,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,tcp,other,SF,0,948,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,tcp,other,SF,0,949,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,tcp,other,SF,0,950,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,udp,unknown,OTH,0,951,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,udp,unknown,OTH,0,952,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,tcp,other,SF,0,953,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,udp,unknown,OTH,0,954,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,udp,unknown,OTH,0,955,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,udp,unknown,OTH,0,956,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,udp,unknown,OTH,0,957,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,udp,unknown,OTH,0,958,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,udp,unknown,OTH,0,959,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,udp,unknown,OTH,0,960,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,udp,unknown,OTH,0,961,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,udp,unknown,OTH,0,962,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,udp,unknown,OTH,0,963,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,udp,unknown,OTH,0,964,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,tcp,other,SF,0,965,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,udp,unknown,OTH,0,966,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,udp,unknown,OTH,0,967,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,udp,unknown,OTH,0,968,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,udp,unknown,OTH,0,969,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,udp,unknown,OTH,0,970,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,tcp,other,SF,0,971,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,udp,unknown,OTH,0,972,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,udp,unknown,OTH,0,973,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,tcp,other,SF,0,974,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,tcp,other,SF,0,975,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,udp,unknown,OTH,0,976,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,tcp,other,SF,0,977,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,tcp,other,SF,0,978,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,tcp,other,SF,0,979,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,udp,unknown,OTH,0,980,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,udp,unknown,OTH,0,981,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,udp,unknown,OTH,0,982,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:48,udp,unknown,OTH,0,983,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:49,udp,unknown,OTH,0,984,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:49,udp,unknown,OTH,0,985,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:49,udp,unknown,OTH,0,986,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:49,udp,unknown,OTH,0,987,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:49,udp,unknown,OTH,0,988,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:49,udp,unknown,OTH,0,989,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:49,udp,unknown,OTH,0,990,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:49,udp,unknown,OTH,0,991,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:49,udp,unknown,OTH,0,992,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:49,udp,unknown,OTH,0,993,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:49,udp,unknown,OTH,0,994,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:49,udp,unknown,OTH,0,995,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:49,udp,unknown,OTH,0,996,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:49,udp,unknown,OTH,0,997,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:49,tcp,other,SF,0,998,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:49,udp,unknown,OTH,0,999,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:49,udp,unknown,OTH,0,1000,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:49,udp,unknown,OTH,0,1001,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:49,udp,unknown,OTH,0,1002,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:49,udp,unknown,OTH,0,1003,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:49,udp,unknown,OTH,0,1004,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:50,udp,unknown,OTH,0,1005,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:50,udp,unknown,OTH,0,1006,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:50,udp,unknown,OTH,0,1007,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:50,udp,unknown,OTH,0,1008,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:50,tcp,other,SF,0,1009,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:50,udp,unknown,OTH,0,1010,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:50,udp,unknown,OTH,0,1011,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:50,udp,unknown,OTH,0,1012,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:50,udp,unknown,OTH,0,1013,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:50,udp,unknown,OTH,0,1014,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:50,udp,unknown,OTH,0,1015,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:50,udp,unknown,OTH,0,1016,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:50,udp,unknown,OTH,0,1017,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:50,udp,unknown,OTH,0,1018,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:50,udp,unknown,OTH,0,1019,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:50,udp,unknown,OTH,0,1020,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:50,udp,unknown,OTH,0,1021,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2025-02-15 11:18:50,udp,unknown,OTH,0,1022,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
